GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT
0022401170,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,F,,29:43,4.49,2.42,4,6,8,40,0,0,32,1,1,1,1.0,3,6,0.5,0.57,2,2,1.0
0022401170,1610612750,MIN,Minnesota,203944,Julius Randle,F,,34:42,4.03,2.53,4,12,14,75,1,2,49,5,1,4,0.25,12,18,0.667,0.59,2,2,1.0
0022401170,1610612750,MIN,Minnesota,203497,Rudy Gobert,C,,35:51,4.36,2.79,3,15,16,52,0,0,43,4,2,2,1.0,3,3,1.0,1.0,3,6,0.5
0022401170,1610612750,MIN,Minnesota,1630162,Anthony Edwards,G,,37:47,3.95,2.69,1,9,10,70,1,0,38,3,2,3,0.667,11,16,0.688,0.684,2,3,0.667
0022401170,1610612750,MIN,Minnesota,201144,Mike Conley,G,,26:38,4.46,2.11,2,5,7,64,1,2,54,9,0,1,0.0,2,6,0.333,0.285,2,3,0.667
0022401170,1610612750,MIN,Minnesota,1628978,Donte DiVincenzo,,,21:20,4.2,1.64,1,1,2,37,0,0,30,4,0,0,0.0,3,5,0.6,0.599,1,3,0.333
0022401170,1610612750,MIN,Minnesota,1629675,Naz Reid,,,23:55,4.19,1.82,4,5,9,44,0,0,28,1,2,6,0.333,2,7,0.286,0.307,0,1,0.0
0022401170,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,,,24:33,4.44,1.96,4,9,12,46,1,0,36,2,0,2,0.0,3,6,0.5,0.375,1,1,1.0
0022401170,1610612750,MIN,Minnesota,1641740,Jaylen Clark,,,3:13,3.86,0.23,0,0,0,1,0,0,1,0,0,0,0.0,0,0,0.0,0.0,0,1,0.0
0022401170,1610612750,MIN,Minnesota,1631159,Leonard Miller,,,0:46,5.06,0.07,0,0,0,1,0,0,0,0,0,0,0.0,1,1,1.0,1.0,0,0,0.0
0022401170,1610612750,MIN,Minnesota,1642265,Rob Dillingham,,,0:46,3.58,0.05,0,0,0,2,0,0,2,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401170,1610612750,MIN,Minnesota,1631169,Josh Minott,,,0:46,4.27,0.06,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401170,1610612750,MIN,Minnesota,1630568,Luka Garza,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401170,1610612750,MIN,Minnesota,204060,Joe Ingles,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401170,1610612750,MIN,Minnesota,1630545,Terrence Shannon Jr.,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401170,1610612763,MEM,Memphis,1631246,Vince Williams Jr.,F,,17:56,4.64,1.47,2,3,5,23,0,0,18,1,1,2,0.5,1,2,0.5,0.5,1,1,1.0
0022401170,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,F,,37:13,4.0,2.7,3,2,5,37,0,0,16,1,2,6,0.333,6,12,0.5,0.444,3,6,0.5
0022401170,1610612763,MEM,Memphis,1641744,Zach Edey,C,,29:52,4.32,2.3,9,10,19,35,0,0,29,0,2,4,0.5,0,0,0.0,0.5,5,6,0.833
0022401170,1610612763,MEM,Memphis,1630217,Desmond Bane,G,,38:52,4.32,3.03,3,8,11,73,1,1,49,9,5,9,0.556,6,9,0.667,0.61,0,0,0.0
0022401170,1610612763,MEM,Memphis,1629630,Ja Morant,G,,35:39,4.32,2.78,1,3,4,75,1,0,39,6,3,6,0.5,10,21,0.476,0.48,4,4,1.0
0022401170,1610612763,MEM,Memphis,1630583,Santi Aldama,,,29:51,4.51,2.43,3,6,8,40,0,1,34,5,1,2,0.5,1,2,0.5,0.5,0,0,0.0
0022401170,1610612763,MEM,Memphis,1630205,Lamar Stevens,,,3:55,4.12,0.3,2,3,5,5,0,0,5,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401170,1610612763,MEM,Memphis,1630590,Scotty Pippen Jr.,,,32:14,4.44,2.6,3,5,8,62,3,0,40,4,3,7,0.429,3,4,0.75,0.545,1,1,1.0
0022401170,1610612763,MEM,Memphis,1629723,John Konchar,,,7:10,4.46,0.57,0,2,2,7,0,0,6,0,0,0,0.0,1,1,1.0,1.0,0,0,0.0
0022401170,1610612763,MEM,Memphis,1642530,Yuki Kawamura,,,1:28,4.34,0.12,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401170,1610612763,MEM,Memphis,1642285,Cam Spencer,,,1:28,4.1,0.11,0,0,0,1,0,0,1,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401170,1610612763,MEM,Memphis,1641713,GG Jackson,,,1:28,3.95,0.11,0,1,1,3,0,0,1,0,0,0,0.0,1,1,1.0,1.0,0,0,0.0
0022401170,1610612763,MEM,Memphis,1630643,Jay Huff,,,1:28,3.87,0.11,0,1,1,2,0,0,1,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0
0022401170,1610612763,MEM,Memphis,1628963,Marvin Bagley III,,,1:26,4.53,0.12,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1,1,1.0
0022401170,1610612763,MEM,Memphis,1628379,Luke Kennard,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400477,1610612737,ATL,Atlanta,1630552,Jalen Johnson,F,,32:59,4.12,2.43,4,8,12,64,1,0,46,1,5,7,0.714,3,6,0.5,0.614,5,8,0.625
0022400477,1610612737,ATL,Atlanta,1642258,Zaccharie Risacher,F,,25:16,4.61,2.06,2,5,7,27,0,0,17,0,1,2,0.5,2,6,0.333,0.375,4,5,0.8
0022400477,1610612737,ATL,Atlanta,203991,Clint Capela,C,,22:27,4.02,1.61,4,5,8,31,0,0,22,2,2,5,0.4,2,3,0.667,0.5,4,5,0.8
0022400477,1610612737,ATL,Atlanta,1630700,Dyson Daniels,G,,30:56,4.22,2.33,1,6,7,63,0,0,49,4,3,7,0.429,3,7,0.429,0.428,1,2,0.5
0022400477,1610612737,ATL,Atlanta,1629027,Trae Young,G,,35:57,3.96,2.54,1,1,2,90,3,0,59,9,2,5,0.4,8,17,0.471,0.455,1,1,1.0
0022400477,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,,,27:12,4.03,1.98,1,5,6,36,0,0,21,1,0,4,0.0,1,8,0.125,0.083,1,3,0.333
0022400477,1610612737,ATL,Atlanta,203992,Bogdan Bogdanović,,,23:03,4.44,1.84,0,4,4,34,1,0,26,3,1,1,1.0,1,5,0.2,0.333,1,2,0.5
0022400477,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,,,23:52,4.02,1.71,11,6,17,35,0,0,23,2,7,11,0.636,0,1,0.0,0.582,3,5,0.6
0022400477,1610612737,ATL,Atlanta,1629726,Garrison Mathews,,,14:56,4.18,1.1,0,0,0,11,0,0,6,0,0,0,0.0,0,4,0.0,0.0,0,0,0.0
0022400477,1610612737,ATL,Atlanta,1631223,David Roddy,,,1:41,4.59,0.14,0,1,1,3,0,0,2,0,0,1,0.0,0,0,0.0,0.0,1,1,1.0
0022400477,1610612737,ATL,Atlanta,1631230,Dominick Barlow,,,1:41,3.98,0.12,0,1,1,1,0,0,1,0,0,0,0.0,0,0,0.0,0.0,0,1,0.0
0022400477,1610612737,ATL,Atlanta,1630249,Vít Krejčí,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022400477,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,F,,24:29,4.31,1.89,5,5,10,26,0,0,16,1,3,4,0.75,3,4,0.75,0.667,2,2,1.0
0022400477,1610612747,LAL,Los Angeles,2544,LeBron James,F,,30:00,3.69,1.96,0,5,5,71,1,2,46,8,6,8,0.75,7,12,0.583,0.65,1,1,1.0
0022400477,1610612747,LAL,Los Angeles,203076,Anthony Davis,C,,37:18,3.66,2.45,7,26,33,81,0,0,57,4,5,11,0.455,1,6,0.167,0.352,7,14,0.5
0022400477,1610612747,LAL,Los Angeles,1631108,Max Christie,G,,32:31,4.47,2.6,1,6,7,41,0,0,30,2,2,2,1.0,1,2,0.5,0.75,1,5,0.2
0022400477,1610612747,LAL,Los Angeles,1630559,Austin Reaves,G,,38:39,4.16,2.87,6,7,13,97,0,0,67,6,3,8,0.375,3,10,0.3,0.333,2,2,1.0
0022400477,1610612747,LAL,Los Angeles,1627827,Dorian Finney-Smith,,,23:24,4.28,1.81,6,8,13,25,0,1,19,0,0,1,0.0,3,4,0.75,0.599,4,5,0.8
0022400477,1610612747,LAL,Los Angeles,1629629,Cam Reddish,,,12:50,4.18,0.95,1,0,1,8,0,0,6,1,0,0,0.0,1,2,0.5,0.5,1,1,1.0
0022400477,1610612747,LAL,Los Angeles,1629003,Shake Milton,,,13:29,4.33,1.05,0,4,4,28,0,0,22,4,0,1,0.0,0,2,0.0,0.0,2,3,0.667
0022400477,1610612747,LAL,Los Angeles,1629637,Jaxson Hayes,,,10:42,4.29,0.81,2,4,6,14,0,0,11,0,0,1,0.0,1,1,1.0,0.5,3,3,1.0
0022400477,1610612747,LAL,Los Angeles,1642261,Dalton Knecht,,,14:57,4.41,1.18,3,6,7,23,0,0,14,1,2,3,0.667,2,4,0.5,0.57,2,3,0.667
0022400477,1610612747,LAL,Los Angeles,1642355,Bronny James,,,1:41,4.55,0.14,0,0,0,2,0,0,1,1,0,0,0.0,0,1,0.0,0.0,0,0,0.0
0022400477,1610612747,LAL,Los Angeles,1629216,Gabe Vincent,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401199,1610612747,LAL,Los Angeles,1642261,Dalton Knecht,F,,37:22,3.93,2.64,8,11,16,64,0,0,36,0,3,8,0.375,6,13,0.462,0.428,5,6,0.833
0022401199,1610612747,LAL,Los Angeles,202693,Markieff Morris,F,,32:48,3.67,2.11,1,8,8,45,0,0,33,6,2,3,0.667,3,7,0.429,0.5,1,2,0.5
0022401199,1610612747,LAL,Los Angeles,203458,Alex Len,C,,13:33,4.3,1.02,2,9,11,21,0,1,16,1,1,1,1.0,1,3,0.333,0.5,5,8,0.625
0022401199,1610612747,LAL,Los Angeles,1629003,Shake Milton,G,,43:02,3.89,2.97,1,5,6,98,2,0,70,3,2,6,0.333,3,9,0.333,0.333,3,4,0.75
0022401199,1610612747,LAL,Los Angeles,1642355,Bronny James,G,,38:18,3.99,2.74,2,4,5,51,0,0,36,6,1,3,0.333,1,7,0.143,0.2,3,5,0.6
0022401199,1610612747,LAL,Los Angeles,1630692,Jordan Goodwin,,,30:13,4.28,2.32,4,6,10,49,1,0,31,4,2,6,0.333,3,8,0.375,0.356,4,5,0.8
0022401199,1610612747,LAL,Los Angeles,1631132,Christian Koloko,,,19:29,4.04,1.45,6,6,12,18,0,0,12,0,1,2,0.5,1,2,0.5,0.5,3,7,0.429
0022401199,1610612747,LAL,Los Angeles,1641998,Trey Jemison III,,,25:15,4.19,1.92,12,6,18,27,1,0,20,1,0,1,0.0,1,1,1.0,0.5,0,2,0.0
0022401199,1610612747,LAL,Los Angeles,1629637,Jaxson Hayes,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401199,1610612747,LAL,Los Angeles,1629020,Jarred Vanderbilt,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401199,1610612747,LAL,Los Angeles,1629216,Gabe Vincent,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401199,1610612757,POR,Portland,1631200,Kris Murray,F,,29:50,4.19,2.24,8,12,20,53,0,2,34,3,0,6,0.0,4,9,0.444,0.267,2,4,0.5
0022401199,1610612757,POR,Portland,1641739,Toumani Camara,F,,21:37,4.33,1.8,5,6,10,41,0,0,32,4,1,1,1.0,4,6,0.667,0.713,1,2,0.5
0022401199,1610612757,POR,Portland,1642270,Donovan Clingan,C,,24:40,4.08,1.78,15,11,24,29,1,1,17,3,5,9,0.556,1,1,1.0,0.599,0,4,0.0
0022401199,1610612757,POR,Portland,1629680,Matisse Thybulle,G,,29:09,4.11,1.99,5,6,11,51,1,0,35,2,2,5,0.4,3,6,0.5,0.455,1,1,1.0
0022401199,1610612757,POR,Portland,1630625,Dalano Banton,G,,36:17,4.01,2.59,1,6,7,96,0,0,69,7,3,9,0.333,5,13,0.385,0.363,1,2,0.5
0022401199,1610612757,POR,Portland,1641712,Rayan Rupert,,,27:37,4.37,2.18,3,9,12,57,0,0,42,1,3,4,0.75,2,6,0.333,0.5,1,1,1.0
0022401199,1610612757,POR,Portland,1631321,Sidy Cissoko,,,29:01,3.86,2.01,3,2,5,59,2,0,49,4,1,2,0.5,2,5,0.4,0.428,2,3,0.667
0022401199,1610612757,POR,Portland,1631303,Justin Minaya,,,18:29,4.6,1.53,4,1,5,26,0,0,17,2,1,2,0.5,1,3,0.333,0.4,6,6,1.0
0022401199,1610612757,POR,Portland,1631133,Jabari Walker,,,23:20,3.92,1.65,4,8,12,27,0,0,15,1,2,5,0.4,2,4,0.5,0.444,1,2,0.5
0022401199,1610612757,POR,Portland,1630166,Deni Avdija,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401199,1610612757,POR,Portland,203924,Jerami Grant,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401199,1610612757,POR,Portland,1630703,Scoot Henderson,,DND - Concussion Protocol,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401199,1610612757,POR,Portland,1641871,Duop Reath,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401199,1610612757,POR,Portland,1631101,Shaedon Sharpe,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
0022401199,1610612757,POR,Portland,1629014,Anfernee Simons,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0
